loggingTime(txt),1,2,3,4,5,6,label
18.3229999999998,-0.36572265625,-1.28369140625,-0.5751953125,4.39524988459548,-0.242643335033358,0.905655605760472,Null
18.3429999999998,-0.29345703125,-1.4130859375,-0.6630859375,4.66769152393118,-0.567232006898157,1.21747357578141,Null
18.3639999999998,-0.19677734375,-1.17919921875,-0.5283203125,5.26046493451706,-1.07167472973066,1.53461267157062,Null
18.3839999999998,-0.13818359375,-0.8955078125,-0.29345703125,4.98802329518136,-1.60804420717282,1.74000812622605,Null
18.4029999999998,-0.14306640625,-0.75927734375,-0.16015625,4.21752428393508,-2.13802833369305,1.74000812622605,Null
18.4279999999998,-0.095703125,-0.60888671875,-0.05224609375,4.14302852317922,-2.96280282777574,1.38455692490526,Null
18.4479999999998,0.01025390625,-0.42138671875,0.15625,4.6198013920167,-3.48853005368135,0.959931088596881,Null
18.4689999999998,0.0390625,-0.0224609375,0.3759765625,5.3019697155096,-3.94295419429207,0.318203320942869,Null
18.4889999999998,0.07568359375,0.45751953125,0.63134765625,6.05011999852913,-4.18985442994005,-0.621507489734566,Null
18.5089999999998,0.1005859375,0.8759765625,0.85400390625,6.86638069138257,-4.29414849499824,-1.82514613851846,Null
18.5289999999998,0.1552734375,1.10791015625,0.8544921875,7.75500869468456,-4.45484649320016,-3.17564785850676,Null
18.5489999999998,0.22705078125,1.2744140625,0.6142578125,8.72877471027896,-4.73260925830414,-4.49635127419271,Null
18.5689999999998,0.318359375,1.4169921875,0.55615234375,8.97780339623425,-5.04336300317142,-5.46905306463345,Null
18.5889999999998,0.56494140625,1.3095703125,0.93896484375,7.95295457326441,-5.6574209168304,-5.85855947087121,Null
18.6089999999998,1.177734375,0.865234375,1.43896484375,6.06608337583395,-6.14377181205077,-6.07034027644857,Null
18.6289999999998,1.69970703125,0.3359375,1.49951171875,3.86845843353621,-6.04905577337547,-6.14696448751174,Null
18.6489999999998,2.1650390625,0.07373046875,1.28955078125,2.96705972839036,-5.89367890094183,-6.19804729488718,Null
18.6699999999998,2.68017578125,0.18359375,1.6875,-0.40014865777431,-4.53785605518526,-6.05224844883644,Null
18.6899999999998,2.29736328125,-0.4521484375,1.3408203125,-2.87021523940775,-2.86915101425409,-5.2476942326732,Null
18.7099999999998,1.7734375,-0.798828125,1.0283203125,-4.11429444403054,-1.4356397322807,-3.71414578625623,Null
18.7299999999998,1.41650390625,-0.546875,1.203125,-4.75495798653089,-0.576810033281053,-2.78720567742265,Null
18.7539999999998,1.21923828125,-0.55322265625,0.77490234375,-6.10652393167284,2.0230920170983,0.097908714136267,Null
18.7749999999998,1.33056640625,-0.560546875,0.87646484375,-6.28957065810152,2.82658200810789,1.57931012802414,Null
18.7949999999998,1.4306640625,-0.53564453125,0.8017578125,-7.56238394187299,3.2905841751015,2.73931554550817,Null
18.8149999999998,1.43603515625,-0.74658203125,0.46533203125,-9.62591651481019,3.49704385491059,3.88335758568738,Null
18.8349999999998,1.33642578125,-0.98046875,0.19189453125,-11.0594277967836,3.17245518304579,5.10934496269803,Null
18.8549999999998,1.11572265625,-0.9453125,0.095703125,-11.7192473920497,2.18059733983926,5.93411945678072,Null
18.8749999999998,0.78173828125,-0.857421875,0.0693359375,-12.0438360639145,1.01527079658695,6.3917362728524,Null
18.8949999999998,0.12060546875,-0.74951171875,-0.1337890625,-11.9629549522367,0.120257442363024,6.45665400722537,Null
18.9149999999998,-0.470703125,-0.6513671875,-0.26416015625,-11.0157945654837,-0.659819595266149,5.87665129848335,Null
18.9349999999998,-0.80126953125,-1.14599609375,0.0302734375,-8.91394988701494,-1.48246563904153,4.98802329518136,Null
18.9549999999998,-0.951171875,-1.1337890625,0.63720703125,-4.90075683258164,-1.85388021766715,4.23774456185453,Null
18.9749999999998,-0.94189453125,-0.6875,1.08203125,-1.80599008575267,-1.61762223355572,3.66093452857347,Null
18.9959999999998,-1.0185546875,-0.27392578125,1.36083984375,-0.044697456453513,-1.17384034448155,2.89682086824912,Null
19.0159999999998,-0.98388671875,0.0517578125,1.20654296875,0.334166698247695,-0.974830240748052,1.80173318513805,Null
19.0359999999998,-0.7646484375,-0.52880859375,0.9462890625,-0.773691686707243,-1.10998683526225,0.764113660324347,Null
19.0599999999998,-0.56787109375,-1.27490234375,0.96630859375,-0.00425690061462,-1.14829894079383,0.211780805577361,Null
19.0809999999998,-0.52685546875,-0.87939453125,0.75830078125,2.69993921482294,-0.897141804531232,0.011706476690206,Null
19.1009999999998,-0.53076171875,-0.42529296875,0.39892578125,2.9638670529294,-0.649177343729598,-0.098972939289922,Null
19.1209999999998,-0.47265625,-0.50634765625,0.22265625,1.25684990646665,-0.431011187230307,-0.351194300706176,Null
19.1409999999998,-0.505859375,-0.7021484375,0.2841796875,0.870536175689855,-0.324588671864799,-0.686425224107526,Null
19.1609999999998,-0.5634765625,-0.64794921875,0.5,2.37428631780448,-0.385249505623139,-1.06635360396239,Null
19.1809999999998,-0.60693359375,-0.32568359375,0.7294921875,4.17708372809619,-0.571488907512777,-1.59740195563627,Null
19.2009999999998,-0.55322265625,-0.087890625,0.8076171875,5.07741820808838,-0.731122680561039,-2.35300181473138,Null
19.2209999999998,-0.6328125,0.20751953125,0.87060546875,6.36725909431834,-0.886499552994681,-3.22460221557489,Null
19.2409999999998,-0.75830078125,0.44775390625,0.84130859375,8.21688241137086,-1.3100611641494,-4.26328596554225,Null
19.2609999999998,-0.73779296875,0.640625,0.6318359375,9.96966123944078,-2.15505593615153,-5.28919901366574,Null
19.2819999999998,-0.50830078125,0.6943359375,0.43017578125,11.5585493938478,-3.46086019968632,-6.17889124212139,Null
19.3019999999998,0.17041015625,0.478515625,0.4287109375,13.3400623010664,-5.19448297499044,-6.65353566065155,Null
19.3219999999998,1.95263671875,0.8056640625,1.60693359375,13.0665564365771,-7.2920707528446,-6.30234135994538,Null
19.3419999999998,2.89404296875,0.19482421875,1.8466796875,7.79757770083076,-7.5336498627243,-5.65209979106213,Null
19.3619999999998,2.9853515625,-0.19873046875,1.6865234375,4.2739282170788,-6.61309510481266,-5.15723509461251,Null
19.3819999999998,2.31884765625,-0.74755859375,1.37060546875,2.92874762285878,-5.04442722832508,-4.29946962076652,Null
19.4019999999998,1.4521484375,-0.28173828125,1.2412109375,2.34023111288752,-3.32676783032578,-3.24588671864799,Null
19.4219999999998,0.9892578125,0.01220703125,0.98291015625,0.718351978717178,-1.45053888443187,-1.95391738211073,Null
19.4419999999998,0.8701171875,-0.0107421875,0.65380859375,-1.23875807885451,0.153248422126331,-0.608736787890705,Null
19.4619999999998,0.9677734375,0.14208984375,0.81005859375,-2.82551778295424,1.13020711318169,0.370350353471967,Null
19.4819999999998,1.08642578125,0.19384765625,0.9462890625,-5.15723509461251,2.0752390496274,1.06741782911604,Null
19.5029999999998,1.20947265625,0.056640625,0.876953125,-7.83908248182331,2.9851515560025,1.79321938390881,Null
19.5269999999998,1.3271484375,-0.38330078125,0.60009765625,-9.93773448483113,3.49597962975693,3.32463938001847,Null
19.5469999999998,1.29931640625,-0.5947265625,0.55908203125,-10.8189129120575,3.23524446711144,4.18559752932543,Null
19.5669999999998,1.0078125,-0.59765625,0.46142578125,-12.0810839442925,2.56158994484778,4.79220586690882,Null
19.5879999999998,0.64697265625,-0.60400390625,0.177734375,-13.5678064839486,1.70914559677006,5.24024465659761,Null
19.6079999999998,0.279296875,-0.8017578125,-0.2666015625,-14.2936080387414,0.842866321694823,5.32963956950464,Null
19.6279999999998,-0.21044921875,-0.970703125,-0.6083984375,-13.5443935305682,-0.286276566333216,5.05826215532259,Null
19.6479999999998,-0.4873046875,-1.39697265625,-0.93310546875,-11.4510626533287,-1.73575122561143,4.42824086435878,Null
19.6669999999998,-0.47021484375,-1.77587890625,-0.64892578125,-7.26440089884957,-2.73718709520086,3.77480662001457,Null
19.6879999999998,-0.58740234375,-1.53125,0.10888671875,-3.43212612053763,-2.94790367562457,3.38849288923777,Null
19.7079999999998,-0.7158203125,-1.091796875,0.38232421875,-1.44734620897091,-2.83616003449079,3.1320146272069,Null
19.7279999999998,-0.81982421875,-0.70166015625,0.54052734375,-1.05571135242584,-2.77443497557879,2.62225077860612,Null
19.7479999999998,-0.7255859375,-0.81298828125,1.01025390625,-0.912040956682403,-2.62863612952805,1.97839456064479,Null
19.7679999999998,-0.6357421875,-0.86572265625,1.34228515625,0.047890131914479,-2.09120242693223,1.48140141388787,Null
19.7879999999998,-0.626953125,-0.62890625,1.06201171875,0.479965544298441,-1.53567689672428,1.02059192235522,Null
19.8079999999998,-0.6240234375,-0.38916015625,0.5146484375,-0.044697456453513,-1.22811582731796,0.456552590918029,Null
19.8279999999998,-0.517578125,-0.5205078125,0.1708984375,-0.787526613704759,-0.993986293513844,-0.010642251536551,Null
19.8479999999998,-0.43017578125,-0.78466796875,0.07568359375,-0.468259067608235,-0.683232548646561,-0.241579109879703,Null
19.8679999999998,-0.40380859375,-0.8173828125,-0.04248046875,-0.086202237446062,-0.533176801981195,-0.26605628841377,Null
19.8889999999998,-0.4267578125,-0.79638671875,-0.23583984375,0.401212882927965,-0.234129533804117,-0.171340249738468,Null
19.9089999999998,-0.46337890625,-0.734375,-0.3154296875,0.276698539950321,-0.143670395743436,-0.112807866287438,Null
19.9289999999998,-0.4794921875,-0.775390625,-0.30078125,0.096844488982612,-0.043633231299858,-0.073431535602201,Null
19.9489999999998,-0.4912109375,-0.810546875,-0.24462890625,-0.105358290211853,0.088330687753372,-0.008513801229241,Null
19.9689999999998,-0.5185546875,-0.79345703125,-0.20166015625,-0.225615732574877,0.150055746665366,0.026605628841377,Null
19.9889999999998,-0.55322265625,-0.8447265625,-0.18896484375,-0.1990101037335,0.273505864489355,0.096844488982612,Null
20.0089999999998,-0.56396484375,-0.88720703125,-0.14697265625,0.116000541748404,0.297983043023422,0.127707018438609,Null
20.0289999999998,-0.5810546875,-0.83154296875,-0.119140625,0.221358831960256,0.302239943638043,0.13409236936054,Null
20.0489999999998,-0.5830078125,-0.80322265625,-0.12890625,0.168147574277502,0.299047268177077,0.128771243592265,Null
20.0689999999998,-0.5947265625,-0.82177734375,-0.1181640625,0.086202237446062,0.243707560187013,0.092587588367992,Null
20.0889999999998,-0.58544921875,-0.84326171875,-0.07568359375,0.051082807375444,0.20326700434812,0.031926754609652,Null
20.1099999999998,-0.58837890625,-0.89501953125,-0.119140625,0.112807866287438,0.162826448509227,0.003192675460965,Null
20.1299999999998,-0.58544921875,-0.8935546875,-0.185546875,0.141541945436126,0.096844488982612,-0.017027602458481,Null
20.1499999999998,-0.57421875,-0.90087890625,-0.2353515625,0.06917463498758,-0.005321125768275,0.009578026382896,Null
20.1739999999998,-0.57421875,-0.82470703125,-0.18359375,0.178789825814053,-0.117064766902059,0.053211257682754,Null
20.1949999999998,-0.5751953125,-0.787109375,-0.1748046875,0.223487282267567,-0.144734620897091,0.045761681607168,Null
20.2149999999998,-0.56201171875,-0.77490234375,-0.15625,0.150055746665366,-0.145798846050746,0.028734079148687,Null
20.2349999999998,-0.54443359375,-0.76171875,-0.14404296875,0.06278928406565,-0.117064766902059,0.015963377304826,Null
20.2549999999998,-0.5380859375,-0.7578125,-0.158203125,0.101101389597233,-0.06491773437296,-0.005321125768275,Null
20.2749999999998,-0.5341796875,-0.79638671875,-0.18701171875,0.098972939289922,-0.011706476690206,-0.027669853995032,Null
20.2949999999998,-0.54443359375,-0.80078125,-0.158203125,0.162826448509227,0.024477178534067,-0.032990979763308,Null
20.3149999999998,-0.54541015625,-0.81103515625,-0.1533203125,0.040440555838893,0.055339707990064,-0.036183655224273,Null
20.3349999999998,-0.552734375,-0.82861328125,-0.173828125,-0.168147574277502,0.083009561985096,-0.023412953380412,Null
20.3549999999998,-0.5654296875,-0.8134765625,-0.16064453125,-0.116000541748404,0.085138012292406,-0.024477178534067,Null
20.3749999999998,-0.56005859375,-0.8359375,-0.18115234375,0.009578026382896,0.06066083375834,-0.048954357068134,Null
20.3949999999998,-0.55615234375,-0.845703125,-0.16845703125,0.095780263828957,0.014899152151171,-0.057468158297374,Null
20.4159999999998,-0.556640625,-0.87060546875,-0.16064453125,0.110679415980128,-0.032990979763308,-0.046825906760824,Null
20.4359999999998,-0.56591796875,-0.83544921875,-0.13232421875,0.258606712338184,-0.06278928406565,-0.052147032529099,Null
20.4559999999998,-0.55419921875,-0.76953125,-0.11181640625,0.282019665718596,-0.065981959526615,-0.087266462599717,Null
20.4759999999998,-0.54833984375,-0.8037109375,-0.13330078125,0.010642251536551,-0.046825906760824,-0.118128992055714,Null
20.4959999999998,-0.5419921875,-0.87060546875,-0.1435546875,-0.150055746665366,-0.027669853995032,-0.122385892670334,Null
20.5169999999998,-0.5517578125,-0.869140625,-0.1396484375,-0.031926754609652,0.00425690061462,-0.100037164443577,Null
20.5369999999998,-0.548828125,-0.83984375,-0.13232421875,0.124514342977644,0.030862529455997,-0.077688436216821,Null
20.5569999999998,-0.54541015625,-0.8232421875,-0.13134765625,0.133028144206885,0.051082807375444,-0.070238860141235,Null
20.5769999999998,-0.53955078125,-0.833984375,-0.1396484375,0.052147032529099,0.061725058911995,-0.054275482836409,Null
20.5959999999998,-0.54248046875,-0.84814453125,-0.15185546875,0.029798304302342,0.06491773437296,-0.037247880377928,Null
20.6169999999998,-0.55029296875,-0.84033203125,-0.1484375,0.074495760755856,0.061725058911995,-0.025541403687722,Null
20.6369999999998,-0.5576171875,-0.83154296875,-0.146484375,0.06917463498758,0.06066083375834,-0.027669853995032,Null
20.6569999999998,-0.5498046875,-0.8505859375,-0.1728515625,0.008513801229241,0.050018582221789,-0.030862529455997,Null
20.6769999999998,-0.541015625,-0.85986328125,-0.17578125,0.034055204916963,0.022348728226757,-0.020220277919447,Null
20.6969999999998,-0.5458984375,-0.83544921875,-0.14501953125,0.103229839904543,-0.00212845030731,-0.00212845030731,Null
20.7179999999998,-0.5546875,-0.8056640625,-0.134765625,0.125578568131299,-0.007449576075586,-0.009578026382896,Null
20.7379999999998,-0.548828125,-0.79931640625,-0.13720703125,0.076624211063166,-0.005321125768275,-0.043633231299858,Null
20.7579999999998,-0.5400390625,-0.8212890625,-0.14111328125,0.001064225153655,-0.00425690061462,-0.070238860141235,Null
20.7779999999998,-0.53125,-0.8525390625,-0.1357421875,0.013834926997516,-0.00638535092193,-0.070238860141235,Null
20.7979999999998,-0.537109375,-0.8603515625,-0.13037109375,0.104294065058198,0.005321125768275,-0.06066083375834,Null
20.8179999999998,-0.54052734375,-0.83203125,-0.123046875,0.20113855404081,0.018091827612136,-0.061725058911995,Null
20.8379999999998,-0.53369140625,-0.826171875,-0.1396484375,0.084073787138751,0.032990979763308,-0.072367310448545,Null
20.8579999999998,-0.52978515625,-0.82470703125,-0.14892578125,-0.018091827612136,0.034055204916963,-0.090459138060682,Null
20.8779999999998,-0.5126953125,-0.83056640625,-0.14599609375,-0.001064225153655,0.028734079148687,-0.124514342977644,Null
20.8979999999998,-0.48876953125,-0.7919921875,-0.123046875,0.171340249738468,0.023412953380412,-0.188367852196949,Null
20.9189999999998,-0.45458984375,-0.7578125,-0.1201171875,0.286276566333216,0.011706476690206,-0.287340791486871,Null
20.9389999999998,-0.4345703125,-0.7119140625,-0.1103515625,0.243707560187013,0.012770701843861,-0.436332312998582,Null
20.9589999999998,-0.4111328125,-0.66162109375,-0.0693359375,0.154312647279986,0.041504780992548,-0.637470867039392,Null
20.9789999999998,-0.353515625,-0.720703125,-0.08251953125,0.168147574277502,0.090459138060682,-0.895013354223921,Null
20.9989999999998,-0.31640625,-0.791015625,-0.1103515625,0.396955982313344,0.119193217209369,-1.12914288802804,Null
21.0189999999998,-0.2578125,-0.78857421875,-0.06201171875,0.640663542500358,0.152184196972676,-1.30580426353478,Null
21.0399999999998,-0.25146484375,-0.77197265625,-0.03662109375,0.390570631391414,0.234129533804117,-1.43989663289532,Null
21.0599999999998,-0.26904296875,-0.81298828125,-0.07763671875,-0.112807866287438,0.382056830162173,-1.57824590287048,Null
21.0799999999998,-0.2861328125,-1.0068359375,-0.171875,-0.560846655976227,0.385249505623139,-1.55057604887545,Null
21.0989999999998,-0.2998046875,-1.07763671875,-0.19482421875,-0.719416203870834,0.431011187230307,-1.48246563904153,Null
21.1199999999998,-0.36572265625,-1.138671875,-0.2119140625,-0.634278191578427,0.468259067608235,-1.36327242183216,Null
21.1399999999998,-0.396484375,-1.13330078125,-0.244140625,-0.60341566212243,0.461873716686304,-1.22066625124238,Null
21.1599999999998,-0.4248046875,-1.13134765625,-0.25341796875,-0.502314272525197,0.40653400869624,-1.07273895488432,Null
21.1799999999998,-0.43896484375,-1.1005859375,-0.24169921875,-0.261799387799149,0.308625294559973,-0.949288837060331,Null
21.1999999999998,-0.435546875,-1.080078125,-0.23974609375,-0.211780805577361,0.197945878579845,-0.836480970772892,Null
21.2209999999998,-0.42919921875,-1.048828125,-0.234375,-0.310753744867283,0.075559985909511,-0.715159303256213,Null
21.2409999999998,-0.419921875,-1.05224609375,-0.24853515625,-0.234129533804117,-0.084073787138751,-0.591709185432224,Null
21.2609999999998,-0.396484375,-1.02978515625,-0.25439453125,-0.056403933143719,-0.259670937491839,-0.486350895220371,Null
21.2809999999998,-0.38232421875,-1.0205078125,-0.25537109375,0.005321125768275,-0.427818511769342,-0.377799929547553,Null
21.3009999999998,-0.3466796875,-1.0107421875,-0.24169921875,0.017027602458481,-0.574681582973743,-0.277762765103976,Null
